,URL
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/insights/real-time-geopolitics.page/en/policies-disclaimers.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/insights/strategy-economics.page/en/about-us/awards.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/insights/strategy-economics.page/en/expertise.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/insights/strategy-economics.page/en/expertise/us-municipal-finance.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/insights/strategy-economics.page/en/gib/corporate-banking.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/insights/strategy-economics.page/en/insights/european-insights.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/insights/strategy-economics.page/en/insights/rbc-research.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/en/careers/experienced-professionals.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/en/expertise/elements/index.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/en/expertise/rbcclear.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/en/expertise/transactions.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/en/gib/corporate-banking.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/en/insights.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/en/insights/beyond-the-ballot.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/legal/cookies/fr/,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/offices/our-offices.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/offices/our-offices.page/en/careers/experienced-professionals.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/offices/our-offices.page/en/gib/corporate-banking.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/offices/our-offices.page/en/gib/ma-inflection-points.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/offices/our-offices.page/en/insights/strategy-economics.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/offices/our-offices.page/javascript:void(0);,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/about-us/diversity.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/about-us/in-the-media.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/accessibility.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/expertise.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/expertise/transactions.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/insights/european-insights.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/insights/healthcare.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/insights/podcasts.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/legal/cookies,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/en/policies-disclaimers.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/en/policies-disclaimers.page/javascript:void(0);,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/citizenship/charity-day-for-the-kids.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/expertise.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/expertise/rbcclear.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/gib/corporate-banking.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/insights.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/insights/energy-transition.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/insights/healthcare.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/fr/en/insights/real-time-geopolitics.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/javascript:void(0);,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/javascript:void(0);/,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/javascript:void(0);/en/expertise/elements/index.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/javascript:void(0);/en/expertise/global-markets.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/javascript:void(0);/en/expertise/sustainable-finance.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/javascript:void(0);/en/insights/beyond-the-ballot.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-ch.page/javascript:void(0);/en/insights/energy-transition.page,
https://www.rbccm.com/en/legal/rbc-structured-notes-uk.page,
https://www.rbccm.com/en/legal/rbccm-events-mobile-application-legal.page,
https://www.rbccm.com/en/legal/rbccm-events-mobile-application-support.page,
https://www.rbccm.com/en/legal/rbccm-llc-customer-order-protection-disclosure-finra-rule-5320.page,
https://www.rbccm.com/en/legal/rbccm-llc-extended-hours-trading-risk-disclosure.page,
https://www.rbccm.com/en/legal/rbccm-llc-front-running-disclosure-finra-rule-527.page,
https://www.rbccm.com/en/legal/rbccm-usa-patriot-act-customer-identification.page,
https://www.rbccm.com/en/legal/rbccm-usa-patriot-act-customer-identification.page.,
"https://www.rbccm.com/en/legal/rbccm-usa-patriot-act-customer-identification.page//cgt76wautp'""`'""/cgt76wautp/><cgt76wautp//>eimhxx6yun&?z4hiz95i13=z4hiz95i13%27%22`'""/z4hiz95i13/><z4hiz95i13/\>vu2bw8dkoc",
"https://www.rbccm.com/en/legal/rbccm-usa-patriot-act-customer-identification.page//mvksp9x6ya'""`'""/mvksp9x6ya/><mvksp9x6ya//>re5u1cngls&?g3ph60ez0x=g3ph60ez0x%27%22`'""/g3ph60ez0x/><g3ph60ez0x/\>ey1aeoks5s",
https://www.rbccm.com/en/legal/research/ficc-research-credit-strategy.page,
"https://www.rbccm.com/en/legal/research/ficc-research-credit-strategy.page//is9ndzo7ww'""`'""/is9ndzo7ww/><is9ndzo7ww//>w67oijhsc2&?zaodhh9yy9=zaodhh9yy9%27%22`'""/zaodhh9yy9/><zaodhh9yy9/\>z2j9v7vif1",
"https://www.rbccm.com/en/legal/research/ficc-research-credit-strategy.page//l41j0kyauz'""`'""/l41j0kyauz/><l41j0kyauz//>e2amkkxng1&?ou7pp5x0ey=ou7pp5x0ey%27%22`'""/ou7pp5x0ey/><ou7pp5x0ey/\>vtfuzil4mj",
https://www.rbccm.com/en/legal/research/global-research.page,
https://www.rbccm.com/en/legal/research/rating-system.page,
https://www.rbccm.com/en/legal/research/research-dissemination-policy.page,
https://www.rbccm.com/en/legal/rts-27-reports-q1-2019.page,
https://www.rbccm.com/en/legal/rts-27-reports-q1-2020.page,
https://www.rbccm.com/en/legal/rts-27-reports-q12018.page,
https://www.rbccm.com/en/legal/rts-27-reports-q2-2019.page,
https://www.rbccm.com/en/legal/rts-27-reports-q2-2020.page,
https://www.rbccm.com/en/legal/rts-27-reports-q22018.page,
https://www.rbccm.com/en/legal/rts-27-reports-q3-2018.page,
https://www.rbccm.com/en/legal/rts-27-reports-q3-2019.page,
https://www.rbccm.com/en/legal/rts-27-reports-q3-2020.page,
https://www.rbccm.com/en/legal/rts-27-reports-q4-2018.page,
https://www.rbccm.com/en/legal/rts-27-reports-q4-2019.page,
https://www.rbccm.com/en/legal/rts-28-reports-2018.page,
https://www.rbccm.com/en/legal/rts-28-reports-2019.page,
https://www.rbccm.com/en/legal/rts-28-reports-2020.page,
https://www.rbccm.com/en/legal/rts-28-reports-2021.page,
https://www.rbccm.com/en/legal/rts-28-reports-2022.page,
https://www.rbccm.com/en/legal/rts-28-reports-2023.page,
https://www.rbccm.com/en/legal/s,
https://www.rbccm.com/en/legal/sales-,
https://www.rbccm.com/en/legal/sales-literature-a=,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.p/,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.page,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.page__;!!OxltQgZmDyZ3!SvPr_yMrZ8JnA2nMc1wI7-2mxPx_qwCaz3TDMqSkLN85-Gr801dJf6bzGOZuwkqK0hAfpeSgJSg06zYPSyAyOAf7VoUQzOBTJZFN3A$,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.page](https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.page,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.page](https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.page),
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.page&nbsp;and&nbsp;https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.page,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.pageÂ¬â€ andÂ¬â€ https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.page,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.pageâ€šÃ„Ã¹,
https://www.rbccm.com/en/legal/sales-literature-and-market-commentary.pagehttps:/www.rbccm.com/en/legal/sales-literature-and-market-commentary.page,
https://www.rbccm.com/en/legal/sales-literature-and-marketcommentary,
https://www.rbccm.com/en/legal/sales-note,
https://www.rbccm.com/en/legal/sales-note-disclosures,
https://www.rbccm.com/en/legal/sales-note-disclosures-under,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-mamarkedly,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abus=,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.page,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.page.,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.page](https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.page),
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.page},
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.pageâ€šÃ„Ã£,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-market-abuse-regime.pagehttps:/www.rbccm.com/en/legal/sales-literature-and-market-commentary.page,
https://www.rbccm.com/en/legal/sales-note-disclosures-under-the-marketabuse-regime.page,
https://www.rbccm.com/en/legal/sales-note-disclosures-under=,
https://www.rbccm.com/en/legal/salesnote-disclosures-under-the-market-abuse-regime.page,
https://www.rbccm.com/en/legal/structured-notes.page,
https://www.rbccm.com/en/legal/tobs-update.page,
https://www.rbccm.com/en/legal/trademarks-and-copyrights.page,
https://www.rbccm.com/en/legal/us-broker-dealer-information.page,
https://www.rbccm.com/en/legal/ZG9kZC1mcm,
https://www.rbccm.com/en/login,
https://www.rbccm.com/en/maintenance.page,
https://www.rbccm.com/en/news/,
https://www.rbccm.com/en/news/2024/portfolio-analytics-suite-launch.page,
https://www.rbccm.com/en/offices,
https://www.rbccm.com/en/offices.page,
https://www.rbccm.com/en/offices/,
https://www.rbccm.com/en/offices/asia.page,
https://www.rbccm.com/en/offices/australia.page,
https://www.rbccm.com/en/offices/bahamas.page,
"https://www.rbccm.com/en/offices/bahamas.page//fi0mgisin5%27%22%60'%22/fi0mgisin5/%3E%3Cfi0mgisin5//%3Ev6avynei3z&?b8awetni07=b8awetni07%27%22`'""/b8awetni07/><b8awetni07/\>eobfpw3hxo",
https://www.rbccm.com/en/offices/barbados.page,
"https://www.rbccm.com/en/offices/barbados.page//eshf1q2qdb%27%22%60'%22/eshf1q2qdb/%3E%3Ceshf1q2qdb//%3Eeisqr2phjy&?ze57qdh0kj=ze57qdh0kj%27%22`'""/ze57qdh0kj/><ze57qdh0kj/\>xsztjjtafj",
https://www.rbccm.com/en/offices/c3dpdHplcm,
https://www.rbccm.com/en/offices/canada?_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en-US&_x_tr_pto=wapp,
https://www.rbccm.com/en/offices/canada.page,
https://www.rbccm.com/en/offices/canada.pagehwalker@robapp.com,
https://www.rbccm.com/en/offices/caribbean.page,
https://www.rbccm.com/en/offices/channel-islands.page,
https://www.rbccm.com/en/offices/china.page,
https://www.rbccm.com/en/offices/dW5pdGVkLX,
https://www.rbccm.com/en/offices/england.page,
https://www.rbccm.com/en/offices/england.page+,
https://www.rbccm.com/en/offices/europe.page,
https://www.rbccm.com/en/offices/france.page,
https://www.rbccm.com/en/offices/germany.page,
https://www.rbccm.com/en/offices/hong-kong.page,
https://www.rbccm.com/en/offices/iurs-offices.page,
https://www.rbccm.com/en/offices/japan.page,
https://www.rbccm.com/en/offices/netherlands.page,
https://www.rbccm.com/en/offices/our-offices,
https://www.rbccm.com/en/offices/our-offices.page,
https://www.rbccm.com/en/offices/scotland.page,
"https://www.rbccm.com/en/offices/scotland.page//r22ydf6vlt%27%22%60'%22/r22ydf6vlt/%3E%3Cr22ydf6vlt//%3Eigg1apwx4r&?uda01fe7wb=uda01fe7wb%27%22`'""/uda01fe7wb/><uda01fe7wb/\>s2agtn4t88",
https://www.rbccm.com/en/offices/singapore.page,
https://www.rbccm.com/en/offices/spain.page,
https://www.rbccm.com/en/offices/switzerland.page,
https://www.rbccm.com/en/offices/united-states,
https://www.rbccm.com/en/offices/united-states.page,
https://www.rbccm.com/en/offices/united-states.pageper,
https://www.rbccm.com/en/our-approach.html,
https://www.rbccm.com/en/our-capabilities.page,
https://www.rbccm.com/en/our-company/locations/usa.page,
https://www.rbccm.com/en/our-impact.page,
https://www.rbccm.com/en/our-impact.page/,
https://www.rbccm.com/en/our-impact.page/change-a-life.page,
https://www.rbccm.com/en/our-impact/change-a-life.page,
https://www.rbccm.com/en/our-impact/environment.page,
https://www.rbccm.com/en/our-impact/fortune-most-powerful-wormen-series.page,
https://www.rbccm.com/en/our-impact/foundation-usa/environment.page,
https://www.rbccm.com/en/our-impact/foundation-usa/funding-partnerships-grant.page,
https://www.rbccm.com/en/our-impact/foundation-usa/funding-partnerships-grants.page,
https://www.rbccm.com/en/our-impact/foundation-usa/making-a-positive-impact-in-2023.page,
https://www.rbccm.com/en/our-impact/foundation-usa/mental-wll-being-and-the-young-people.page,
https://www.rbccm.com/en/our-impact/foundation-usa/realizing-opportunities.page,
https://www.rbccm.com/en/our-impact/foundation-usa/youth-mental-wellbeing.page,
https://www.rbccm.com/en/our-impact/global-impact-stories.page,
https://www.rbccm.com/en/our-impact/rbc-foundation-usa.page,
https://www.rbccm.com/en/our-impact/royalbankofcanadaroyalparkshalf.page,
https://www.rbccm.com/en/our-impact/sickkids.page,
https://www.rbccm.com/en/our-impact/the-theatre-royal-sydney.page,
https://www.rbccm.com/en/our-impact/youth.page,
https://www.rbccm.com/en/our-locations.page,
https://www.rbccm.com/en/people/david-newman,
https://www.rbccm.com/en/people/default.page,
https://www.rbccm.com/en/performance/rbc-performance-2023-capital-markets-winners.page,
https://www.rbccm.com/en/permanentresidency.page,
https://www.rbccm.com/en/Pleasant Lake Partners,
https://www.rbccm.com/en/podcasts.page,
https://www.rbccm.com/en/policies-,
https://www.rbccm.com/en/policies-di,
https://www.rbccm.com/en/policies-disclaimers,
https://www.rbccm.com/en/policies-disclaimers-20250422.page,
